prob,media
0.0,0.0
0.010101010101010102,21.4
0.020202020202020204,41.0
0.030303030303030304,63.5
0.04040404040404041,77.6
0.05050505050505051,94.5
0.06060606060606061,113.1
0.07070707070707072,123.2
0.08080808080808081,139.1
0.09090909090909091,151.8
0.10101010101010102,161.7
0.11111111111111112,174.9
0.12121212121212122,178.0
0.13131313131313133,189.3
0.14141414141414144,191.6
0.15151515151515152,193.2
0.16161616161616163,203.7
0.17171717171717174,198.9
0.18181818181818182,206.0
0.19191919191919193,211.4
0.20202020202020204,207.1
0.21212121212121213,210.8
0.22222222222222224,199.9
0.23232323232323235,201.0
0.24242424242424243,195.8
0.25252525252525254,191.3
0.26262626262626265,186.8
0.27272727272727276,180.4
0.2828282828282829,174.4
0.29292929292929293,164.0
0.30303030303030304,165.5
0.31313131313131315,151.8
0.32323232323232326,140.8
0.33333333333333337,132.0
0.3434343434343435,130.1
0.3535353535353536,125.1
0.36363636363636365,115.1
0.37373737373737376,101.1
0.38383838383838387,88.6
0.393939393939394,78.5
0.4040404040404041,85.6
0.4141414141414142,70.6
0.42424242424242425,65.3
0.43434343434343436,62.3
0.4444444444444445,58.7
0.4545454545454546,54.9
0.4646464646464647,49.1
0.4747474747474748,43.2
0.48484848484848486,38.8
0.494949494949495,39.1
0.5050505050505051,31.3
0.5151515151515152,27.4
0.5252525252525253,25.9
0.5353535353535354,24.4
0.5454545454545455,23.7
0.5555555555555556,17.7
0.5656565656565657,16.6
0.5757575757575758,15.8
0.5858585858585859,13.6
0.595959595959596,13.6
0.6060606060606061,12.8
0.6161616161616162,8.7
0.6262626262626263,10.4
0.6363636363636365,9.2
0.6464646464646465,8.0
0.6565656565656566,7.2
0.6666666666666667,6.6
0.6767676767676768,6.5
0.686868686868687,4.7
0.696969696969697,5.0
0.7070707070707072,4.1
0.7171717171717172,3.2
0.7272727272727273,2.9
0.7373737373737375,2.7
0.7474747474747475,3.1
0.7575757575757577,2.3
0.7676767676767677,2.0
0.7777777777777778,1.7
0.787878787878788,1.8
0.797979797979798,1.3
0.8080808080808082,1.3
0.8181818181818182,1.2
0.8282828282828284,1.3
0.8383838383838385,1.1
0.8484848484848485,1.2
0.8585858585858587,1.0
0.8686868686868687,1.1
0.8787878787878789,1.0
0.888888888888889,1.1
0.8989898989898991,1.1
0.9090909090909092,1.0
0.9191919191919192,1.0
0.9292929292929294,1.0
0.9393939393939394,1.0
0.9494949494949496,1.0
0.9595959595959597,1.0
0.9696969696969697,1.0
0.9797979797979799,1.0
0.98989898989899,1.0
1.0,1.0
