prob,media
0.0,0.0
0.010101010101010102,40.75
0.020202020202020204,78.12
0.030303030303030304,113.23
0.04040404040404041,144.85
0.05050505050505051,177.0
0.06060606060606061,205.18
0.07070707070707072,232.32
0.08080808080808081,257.84
0.09090909090909091,276.41
0.10101010101010102,298.02
0.11111111111111112,316.87
0.12121212121212122,331.04
0.13131313131313133,342.15
0.14141414141414144,353.95
0.15151515151515152,363.37
0.16161616161616163,369.22
0.17171717171717174,370.07
0.18181818181818182,374.68
0.19191919191919193,378.37
0.20202020202020204,376.4
0.21212121212121213,374.11
0.22222222222222224,367.46
0.23232323232323235,365.71
0.24242424242424243,354.9
0.25252525252525254,345.71
0.26262626262626265,336.55
0.27272727272727276,324.32
0.2828282828282829,311.78
0.29292929292929293,299.49
0.30303030303030304,284.87
0.31313131313131315,269.27
0.32323232323232326,254.04
0.33333333333333337,238.27
0.3434343434343435,222.51
0.3535353535353536,207.21
0.36363636363636365,189.01
0.37373737373737376,176.21
0.38383838383838387,163.17
0.393939393939394,146.8
0.4040404040404041,139.27
0.4141414141414142,126.94
0.42424242424242425,117.07
0.43434343434343436,107.1
0.4444444444444445,94.56
0.4545454545454546,88.81
0.4646464646464647,81.51
0.4747474747474748,73.98
0.48484848484848486,68.82
0.494949494949495,59.97
0.5050505050505051,54.57
0.5151515151515152,51.79
0.5252525252525253,44.58
0.5353535353535354,41.23
0.5454545454545455,36.6
0.5555555555555556,33.15
0.5656565656565657,27.99
0.5757575757575758,26.77
0.5858585858585859,23.36
0.595959595959596,20.1
0.6060606060606061,19.47
0.6161616161616162,17.44
0.6262626262626263,14.99
0.6363636363636365,13.71
0.6464646464646465,11.69
0.6565656565656566,10.21
0.6666666666666667,8.73
0.6767676767676768,7.9
0.686868686868687,6.64
0.696969696969697,6.68
0.7070707070707072,5.2
0.7171717171717172,4.89
0.7272727272727273,3.73
0.7373737373737375,3.75
0.7474747474747475,3.1
0.7575757575757577,2.96
0.7676767676767677,2.29
0.7777777777777778,2.2
0.787878787878788,2.21
0.797979797979798,1.71
0.8080808080808082,1.58
0.8181818181818182,1.54
0.8282828282828284,1.44
0.8383838383838385,1.37
0.8484848484848485,1.32
0.8585858585858587,1.11
0.8686868686868687,1.2
0.8787878787878789,1.15
0.888888888888889,1.03
0.8989898989898991,1.08
0.9090909090909092,1.02
0.9191919191919192,1.01
0.9292929292929294,1.01
0.9393939393939394,1.02
0.9494949494949496,1.01
0.9595959595959597,1.0
0.9696969696969697,1.0
0.9797979797979799,1.0
0.98989898989899,1.0
1.0,1.0
