prob,media
0.0,0.0
0.010101010101010102,58.4
0.020202020202020204,110.8
0.030303030303030304,163.6
0.04040404040404041,204.5
0.05050505050505051,255.8
0.06060606060606061,297.2
0.07070707070707072,333.3
0.08080808080808081,370.6
0.09090909090909091,398.1
0.10101010101010102,424.2
0.11111111111111112,456.6
0.12121212121212122,469.8
0.13131313131313133,486.3
0.14141414141414144,505.5
0.15151515151515152,512.5
0.16161616161616163,518.7
0.17171717171717174,533.7
0.18181818181818182,540.0
0.19191919191919193,528.8
0.20202020202020204,527.9
0.21212121212121213,531.5
0.22222222222222224,518.8
0.23232323232323235,512.9
0.24242424242424243,503.1
0.25252525252525254,474.4
0.26262626262626265,474.7
0.27272727272727276,450.4
0.2828282828282829,437.5
0.29292929292929293,423.3
0.30303030303030304,394.5
0.31313131313131315,373.3
0.32323232323232326,352.9
0.33333333333333337,324.5
0.3434343434343435,303.7
0.3535353535353536,282.3
0.36363636363636365,257.0
0.37373737373737376,235.7
0.38383838383838387,231.8
0.393939393939394,204.1
0.4040404040404041,197.6
0.4141414141414142,178.2
0.42424242424242425,149.3
0.43434343434343436,140.7
0.4444444444444445,132.9
0.4545454545454546,120.0
0.4646464646464647,115.2
0.4747474747474748,100.1
0.48484848484848486,88.7
0.494949494949495,76.4
0.5050505050505051,74.7
0.5151515151515152,69.2
0.5252525252525253,56.3
0.5353535353535354,56.5
0.5454545454545455,43.1
0.5555555555555556,45.0
0.5656565656565657,43.0
0.5757575757575758,33.6
0.5858585858585859,29.0
0.595959595959596,25.6
0.6060606060606061,24.5
0.6161616161616162,21.1
0.6262626262626263,20.5
0.6363636363636365,17.6
0.6464646464646465,14.8
0.6565656565656566,13.0
0.6666666666666667,10.2
0.6767676767676768,9.8
0.686868686868687,8.4
0.696969696969697,6.5
0.7070707070707072,8.2
0.7171717171717172,5.3
0.7272727272727273,4.6
0.7373737373737375,4.5
0.7474747474747475,4.0
0.7575757575757577,4.1
0.7676767676767677,3.5
0.7777777777777778,3.1
0.787878787878788,2.6
0.797979797979798,2.8
0.8080808080808082,1.6
0.8181818181818182,1.5
0.8282828282828284,1.3
0.8383838383838385,1.5
0.8484848484848485,1.2
0.8585858585858587,1.3
0.8686868686868687,1.0
0.8787878787878789,1.1
0.888888888888889,1.2
0.8989898989898991,1.0
0.9090909090909092,1.0
0.9191919191919192,1.0
0.9292929292929294,1.0
0.9393939393939394,1.0
0.9494949494949496,1.0
0.9595959595959597,1.0
0.9696969696969697,1.0
0.9797979797979799,1.0
0.98989898989899,1.0
1.0,1.0
