prob,media
0.0,0.0
0.010101010101010102,893.6
0.020202020202020204,1753.1
0.030303030303030304,2496.5
0.04040404040404041,3247.4
0.05050505050505051,3925.6
0.06060606060606061,4559.6
0.07070707070707072,5142.0
0.08080808080808081,5620.8
0.09090909090909091,6079.2
0.10101010101010102,6496.8
0.11111111111111112,6833.6
0.12121212121212122,7141.4
0.13131313131313133,7458.6
0.14141414141414144,7652.6
0.15151515151515152,7821.1
0.16161616161616163,7921.4
0.17171717171717174,8019.2
0.18181818181818182,8039.3
0.19191919191919193,8017.9
0.20202020202020204,7940.7
0.21212121212121213,7854.5
0.22222222222222224,7730.0
0.23232323232323235,7535.8
0.24242424242424243,7374.2
0.25252525252525254,7150.2
0.26262626262626265,6796.5
0.27272727272727276,6534.9
0.2828282828282829,6259.1
0.29292929292929293,5869.5
0.30303030303030304,5548.9
0.31313131313131315,5143.1
0.32323232323232326,4792.4
0.33333333333333337,4425.3
0.3434343434343435,4059.9
0.3535353535353536,3792.0
0.36363636363636365,3469.2
0.37373737373737376,3107.2
0.38383838383838387,2927.4
0.393939393939394,2657.0
0.4040404040404041,2417.1
0.4141414141414142,2180.7
0.42424242424242425,2011.8
0.43434343434343436,1845.8
0.4444444444444445,1665.1
0.4545454545454546,1503.0
0.4646464646464647,1366.6
0.4747474747474748,1252.0
0.48484848484848486,1108.1
0.494949494949495,983.4
0.5050505050505051,902.0
0.5151515151515152,817.9
0.5252525252525253,728.9
0.5353535353535354,648.6
0.5454545454545455,578.6
0.5555555555555556,507.9
0.5656565656565657,453.4
0.5757575757575758,402.2
0.5858585858585859,354.2
0.595959595959596,312.0
0.6060606060606061,275.0
0.6161616161616162,235.6
0.6262626262626263,215.7
0.6363636363636365,181.0
0.6464646464646465,159.0
0.6565656565656566,136.7
0.6666666666666667,114.2
0.6767676767676768,101.5
0.686868686868687,80.1
0.696969696969697,63.8
0.7070707070707072,58.1
0.7171717171717172,52.1
0.7272727272727273,39.2
0.7373737373737375,34.4
0.7474747474747475,26.9
0.7575757575757577,21.4
0.7676767676767677,18.2
0.7777777777777778,13.4
0.787878787878788,10.7
0.797979797979798,9.3
0.8080808080808082,6.6
0.8181818181818182,4.0
0.8282828282828284,5.1
0.8383838383838385,3.4
0.8484848484848485,2.2
0.8585858585858587,2.8
0.8686868686868687,1.5
0.8787878787878789,1.4
0.888888888888889,1.3
0.8989898989898991,1.2
0.9090909090909092,1.2
0.9191919191919192,1.1
0.9292929292929294,1.0
0.9393939393939394,1.0
0.9494949494949496,1.0
0.9595959595959597,1.0
0.9696969696969697,1.0
0.9797979797979799,1.0
0.98989898989899,1.0
1.0,1.0
