prob,media
0.0,0.0
0.010101010101010102,39.52
0.020202020202020204,79.8
0.030303030303030304,114.56
0.04040404040404041,149.58
0.05050505050505051,176.58
0.06060606060606061,209.58
0.07070707070707072,232.62
0.08080808080808081,255.12
0.09090909090909091,277.92
0.10101010101010102,294.66
0.11111111111111112,311.58
0.12121212121212122,330.56
0.13131313131313133,340.98
0.14141414141414144,357.14
0.15151515151515152,360.2
0.16161616161616163,368.6
0.17171717171717174,372.34
0.18181818181818182,374.34
0.19191919191919193,376.6
0.20202020202020204,375.94
0.21212121212121213,374.3
0.22222222222222224,370.18
0.23232323232323235,360.96
0.24242424242424243,360.36
0.25252525252525254,348.8
0.26262626262626265,338.24
0.27272727272727276,327.22
0.2828282828282829,314.0
0.29292929292929293,296.66
0.30303030303030304,282.14
0.31313131313131315,269.34
0.32323232323232326,251.3
0.33333333333333337,235.88
0.3434343434343435,219.9
0.3535353535353536,200.7
0.36363636363636365,188.96
0.37373737373737376,173.12
0.38383838383838387,162.86
0.393939393939394,149.86
0.4040404040404041,139.7
0.4141414141414142,129.52
0.42424242424242425,117.68
0.43434343434343436,105.58
0.4444444444444445,96.84
0.4545454545454546,88.86
0.4646464646464647,79.1
0.4747474747474748,72.76
0.48484848484848486,67.54
0.494949494949495,60.5
0.5050505050505051,54.44
0.5151515151515152,48.68
0.5252525252525253,45.96
0.5353535353535354,39.38
0.5454545454545455,37.38
0.5555555555555556,33.98
0.5656565656565657,30.14
0.5757575757575758,25.38
0.5858585858585859,23.7
0.595959595959596,21.0
0.6060606060606061,17.82
0.6161616161616162,16.04
0.6262626262626263,14.88
0.6363636363636365,13.16
0.6464646464646465,11.02
0.6565656565656566,9.84
0.6666666666666667,9.0
0.6767676767676768,6.98
0.686868686868687,7.38
0.696969696969697,6.34
0.7070707070707072,4.96
0.7171717171717172,4.2
0.7272727272727273,4.52
0.7373737373737375,3.52
0.7474747474747475,3.38
0.7575757575757577,3.12
0.7676767676767677,2.52
0.7777777777777778,2.12
0.787878787878788,1.86
0.797979797979798,1.94
0.8080808080808082,1.48
0.8181818181818182,1.46
0.8282828282828284,1.28
0.8383838383838385,1.28
0.8484848484848485,1.24
0.8585858585858587,1.1
0.8686868686868687,1.1
0.8787878787878789,1.08
0.888888888888889,1.02
0.8989898989898991,1.04
0.9090909090909092,1.02
0.9191919191919192,1.06
0.9292929292929294,1.02
0.9393939393939394,1.0
0.9494949494949496,1.0
0.9595959595959597,1.0
0.9696969696969697,1.0
0.9797979797979799,1.0
0.98989898989899,1.0
1.0,1.0
