prob,media
0.0,0.0
0.010101010101010102,13.7
0.020202020202020204,33.9
0.030303030303030304,44.9
0.04040404040404041,58.7
0.05050505050505051,71.9
0.06060606060606061,85.5
0.07070707070707072,94.3
0.08080808080808081,108.2
0.09090909090909091,115.9
0.10101010101010102,129.5
0.11111111111111112,142.3
0.12121212121212122,145.4
0.13131313131313133,160.9
0.14141414141414144,161.4
0.15151515151515152,173.1
0.16161616161616163,181.2
0.17171717171717174,184.2
0.18181818181818182,189.2
0.19191919191919193,194.1
0.20202020202020204,198.0
0.21212121212121213,203.8
0.22222222222222224,206.8
0.23232323232323235,213.1
0.24242424242424243,206.4
0.25252525252525254,207.2
0.26262626262626265,215.6
0.27272727272727276,214.2
0.2828282828282829,212.1
0.29292929292929293,220.3
0.30303030303030304,205.8
0.31313131313131315,203.7
0.32323232323232326,210.1
0.33333333333333337,207.8
0.3434343434343435,203.4
0.3535353535353536,204.9
0.36363636363636365,195.3
0.37373737373737376,191.2
0.38383838383838387,189.4
0.393939393939394,182.3
0.4040404040404041,178.2
0.4141414141414142,168.8
0.42424242424242425,175.7
0.43434343434343436,163.0
0.4444444444444445,161.4
0.4545454545454546,154.1
0.4646464646464647,148.6
0.4747474747474748,131.0
0.48484848484848486,127.3
0.494949494949495,113.9
0.5050505050505051,117.9
0.5151515151515152,104.6
0.5252525252525253,97.5
0.5353535353535354,101.6
0.5454545454545455,86.5
0.5555555555555556,82.0
0.5656565656565657,75.9
0.5757575757575758,65.9
0.5858585858585859,59.2
0.595959595959596,61.8
0.6060606060606061,46.7
0.6161616161616162,49.6
0.6262626262626263,40.7
0.6363636363636365,33.3
0.6464646464646465,34.1
0.6565656565656566,26.4
0.6666666666666667,23.8
0.6767676767676768,22.8
0.686868686868687,22.7
0.696969696969697,16.0
0.7070707070707072,14.0
0.7171717171717172,15.1
0.7272727272727273,11.3
0.7373737373737375,10.3
0.7474747474747475,10.6
0.7575757575757577,8.9
0.7676767676767677,6.5
0.7777777777777778,6.9
0.787878787878788,5.9
0.797979797979798,3.6
0.8080808080808082,4.8
0.8181818181818182,3.0
0.8282828282828284,3.4
0.8383838383838385,2.6
0.8484848484848485,2.2
0.8585858585858587,2.0
0.8686868686868687,2.2
0.8787878787878789,1.7
0.888888888888889,1.5
0.8989898989898991,1.4
0.9090909090909092,1.5
0.9191919191919192,1.4
0.9292929292929294,1.1
0.9393939393939394,1.0
0.9494949494949496,1.1
0.9595959595959597,1.0
0.9696969696969697,1.0
0.9797979797979799,1.0
0.98989898989899,1.0
1.0,1.0
