prob,media
0.0,0.0
0.010101010101010102,66.54
0.020202020202020204,131.62
0.030303030303030304,192.14
0.04040404040404041,244.32
0.05050505050505051,296.4
0.06060606060606061,347.88
0.07070707070707072,389.42
0.08080808080808081,429.92
0.09090909090909091,461.68
0.10101010101010102,499.56
0.11111111111111112,524.98
0.12121212121212122,546.86
0.13131313131313133,572.22
0.14141414141414144,587.24
0.15151515151515152,602.1
0.16161616161616163,610.26
0.17171717171717174,622.58
0.18181818181818182,622.64
0.19191919191919193,621.78
0.20202020202020204,621.46
0.21212121212121213,608.6
0.22222222222222224,604.48
0.23232323232323235,598.66
0.24242424242424243,587.92
0.25252525252525254,565.18
0.26262626262626265,550.22
0.27272727272727276,533.04
0.2828282828282829,504.48
0.29292929292929293,480.2
0.30303030303030304,465.08
0.31313131313131315,433.34
0.32323232323232326,410.6
0.33333333333333337,387.24
0.3434343434343435,352.56
0.3535353535353536,334.76
0.36363636363636365,304.12
0.37373737373737376,276.54
0.38383838383838387,250.22
0.393939393939394,237.22
0.4040404040404041,217.08
0.4141414141414142,197.4
0.42424242424242425,183.74
0.43434343434343436,166.08
0.4444444444444445,152.88
0.4545454545454546,140.84
0.4646464646464647,124.66
0.4747474747474748,114.3
0.48484848484848486,106.08
0.494949494949495,93.64
0.5050505050505051,86.0
0.5151515151515152,77.82
0.5252525252525253,69.88
0.5353535353535354,63.0
0.5454545454545455,56.38
0.5555555555555556,49.82
0.5656565656565657,44.96
0.5757575757575758,40.42
0.5858585858585859,36.34
0.595959595959596,31.7
0.6060606060606061,29.02
0.6161616161616162,23.98
0.6262626262626263,20.34
0.6363636363636365,18.68
0.6464646464646465,16.88
0.6565656565656566,14.0
0.6666666666666667,12.5
0.6767676767676768,11.34
0.686868686868687,9.5
0.696969696969697,8.78
0.7070707070707072,7.76
0.7171717171717172,6.34
0.7272727272727273,5.66
0.7373737373737375,4.7
0.7474747474747475,4.02
0.7575757575757577,3.2
0.7676767676767677,3.2
0.7777777777777778,2.62
0.787878787878788,2.6
0.797979797979798,2.1
0.8080808080808082,2.06
0.8181818181818182,1.76
0.8282828282828284,1.56
0.8383838383838385,1.38
0.8484848484848485,1.36
0.8585858585858587,1.24
0.8686868686868687,1.1
0.8787878787878789,1.22
0.888888888888889,1.16
0.8989898989898991,1.06
0.9090909090909092,1.04
0.9191919191919192,1.04
0.9292929292929294,1.02
0.9393939393939394,1.0
0.9494949494949496,1.0
0.9595959595959597,1.0
0.9696969696969697,1.0
0.9797979797979799,1.0
0.98989898989899,1.0
1.0,1.0
