prob,media
0.0,0.0
0.010101010101010102,1462.4
0.020202020202020204,2816.4
0.030303030303030304,4106.7
0.04040404040404041,5308.4
0.05050505050505051,6396.7
0.06060606060606061,7433.8
0.07070707070707072,8345.0
0.08080808080808081,9228.0
0.09090909090909091,9923.6
0.10101010101010102,10583.8
0.11111111111111112,11234.1
0.12121212121212122,11674.6
0.13131313131313133,12115.7
0.14141414141414144,12476.9
0.15151515151515152,12727.0
0.16161616161616163,12907.7
0.17171717171717174,13072.8
0.18181818181818182,13088.8
0.19191919191919193,12999.9
0.20202020202020204,12902.0
0.21212121212121213,12805.4
0.22222222222222224,12528.0
0.23232323232323235,12281.7
0.24242424242424243,11908.4
0.25252525252525254,11524.9
0.26262626262626265,11071.9
0.27272727272727276,10619.7
0.2828282828282829,10100.3
0.29292929292929293,9508.3
0.30303030303030304,8913.6
0.31313131313131315,8299.3
0.32323232323232326,7696.2
0.33333333333333337,7189.3
0.3434343434343435,6526.6
0.3535353535353536,6039.0
0.36363636363636365,5562.2
0.37373737373737376,5080.9
0.38383838383838387,4692.0
0.393939393939394,4295.7
0.4040404040404041,3938.5
0.4141414141414142,3550.4
0.42424242424242425,3221.0
0.43434343434343436,2930.4
0.4444444444444445,2671.1
0.4545454545454546,2412.1
0.4646464646464647,2177.1
0.4747474747474748,1968.3
0.48484848484848486,1789.0
0.494949494949495,1623.6
0.5050505050505051,1462.7
0.5151515151515152,1301.1
0.5252525252525253,1150.1
0.5353535353535354,1034.4
0.5454545454545455,904.0
0.5555555555555556,801.0
0.5656565656565657,718.8
0.5757575757575758,631.8
0.5858585858585859,550.1
0.595959595959596,495.0
0.6060606060606061,434.2
0.6161616161616162,364.4
0.6262626262626263,335.3
0.6363636363636365,287.2
0.6464646464646465,245.9
0.6565656565656566,207.8
0.6666666666666667,175.3
0.6767676767676768,154.7
0.686868686868687,136.9
0.696969696969697,111.4
0.7070707070707072,82.7
0.7171717171717172,72.2
0.7272727272727273,62.7
0.7373737373737375,49.1
0.7474747474747475,43.0
0.7575757575757577,33.2
0.7676767676767677,28.0
0.7777777777777778,21.7
0.787878787878788,15.1
0.797979797979798,14.2
0.8080808080808082,11.3
0.8181818181818182,7.8
0.8282828282828284,5.4
0.8383838383838385,4.1
0.8484848484848485,2.9
0.8585858585858587,2.7
0.8686868686868687,2.2
0.8787878787878789,1.5
0.888888888888889,1.6
0.8989898989898991,1.5
0.9090909090909092,1.0
0.9191919191919192,1.1
0.9292929292929294,1.1
0.9393939393939394,1.0
0.9494949494949496,1.0
0.9595959595959597,1.0
0.9696969696969697,1.0
0.9797979797979799,1.0
0.98989898989899,1.0
1.0,1.0
