prob,media
0.0,5000.0
0.010101010101010102,4902.1
0.020202020202020204,4797.3
0.030303030303030304,4699.7
0.04040404040404041,4594.7
0.05050505050505051,4492.5
0.06060606060606061,4388.2
0.07070707070707072,4299.4
0.08080808080808081,4186.1
0.09090909090909091,4090.5
0.10101010101010102,3972.6
0.11111111111111112,3900.3
0.12121212121212122,3801.6
0.13131313131313133,3701.4
0.14141414141414144,3609.9
0.15151515151515152,3518.2
0.16161616161616163,3423.9
0.17171717171717174,3312.2
0.18181818181818182,3231.4
0.19191919191919193,3143.2
0.20202020202020204,3031.7
0.21212121212121213,2962.3
0.22222222222222224,2868.9
0.23232323232323235,2784.1
0.24242424242424243,2716.5
0.25252525252525254,2634.8
0.26262626262626265,2516.3
0.27272727272727276,2437.4
0.2828282828282829,2354.5
0.29292929292929293,2278.4
0.30303030303030304,2213.7
0.31313131313131315,2142.6
0.32323232323232326,2079.6
0.33333333333333337,1975.6
0.3434343434343435,1920.9
0.3535353535353536,1840.4
0.36363636363636365,1785.4
0.37373737373737376,1706.1
0.38383838383838387,1631.3
0.393939393939394,1573.7
0.4040404040404041,1521.7
0.4141414141414142,1456.1
0.42424242424242425,1395.7
0.43434343434343436,1326.6
0.4444444444444445,1269.7
0.4545454545454546,1222.7
0.4646464646464647,1192.5
0.4747474747474748,1132.2
0.48484848484848486,1084.3
0.494949494949495,1017.9
0.5050505050505051,986.8
0.5151515151515152,940.2
0.5252525252525253,913.9
0.5353535353535354,887.4
0.5454545454545455,810.9
0.5555555555555556,796.0
0.5656565656565657,750.0
0.5757575757575758,707.8
0.5858585858585859,689.9
0.595959595959596,646.5
0.6060606060606061,624.2
0.6161616161616162,588.8
0.6262626262626263,557.9
0.6363636363636365,530.9
0.6464646464646465,504.6
0.6565656565656566,486.8
0.6666666666666667,462.8
0.6767676767676768,439.0
0.686868686868687,422.1
0.696969696969697,379.9
0.7070707070707072,370.6
0.7171717171717172,361.3
0.7272727272727273,340.6
0.7373737373737375,314.4
0.7474747474747475,298.1
0.7575757575757577,294.5
0.7676767676767677,266.3
0.7777777777777778,255.9
0.787878787878788,244.6
0.797979797979798,224.8
0.8080808080808082,208.4
0.8181818181818182,182.4
0.8282828282828284,189.4
0.8383838383838385,181.4
0.8484848484848485,154.7
0.8585858585858587,151.9
0.8686868686868687,147.0
0.8787878787878789,123.8
0.888888888888889,110.5
0.8989898989898991,101.3
0.9090909090909092,96.3
0.9191919191919192,85.6
0.9292929292929294,70.9
0.9393939393939394,59.9
0.9494949494949496,52.2
0.9595959595959597,40.8
0.9696969696969697,32.3
0.9797979797979799,19.2
0.98989898989899,9.5
1.0,1.0
