prob,media
0.0,0.0
0.010101010101010102,165.0
0.020202020202020204,283.6
0.030303030303030304,434.5
0.04040404040404041,561.4
0.05050505050505051,676.4
0.06060606060606061,784.4
0.07070707070707072,879.8
0.08080808080808081,968.2
0.09090909090909091,1045.1
0.10101010101010102,1119.1
0.11111111111111112,1202.7
0.12121212121212122,1246.7
0.13131313131313133,1280.8
0.14141414141414144,1330.6
0.15151515151515152,1363.3
0.16161616161616163,1380.4
0.17171717171717174,1390.9
0.18181818181818182,1404.7
0.19191919191919193,1410.2
0.20202020202020204,1388.3
0.21212121212121213,1386.4
0.22222222222222224,1369.2
0.23232323232323235,1335.4
0.24242424242424243,1309.8
0.25252525252525254,1277.8
0.26262626262626265,1216.1
0.27272727272727276,1174.9
0.2828282828282829,1119.2
0.29292929292929293,1059.3
0.30303030303030304,1017.3
0.31313131313131315,935.6
0.32323232323232326,888.8
0.33333333333333337,825.0
0.3434343434343435,750.5
0.3535353535353536,710.5
0.36363636363636365,667.9
0.37373737373737376,588.2
0.38383838383838387,545.7
0.393939393939394,508.1
0.4040404040404041,479.3
0.4141414141414142,444.1
0.42424242424242425,385.7
0.43434343434343436,343.9
0.4444444444444445,335.0
0.4545454545454546,286.1
0.4646464646464647,269.5
0.4747474747474748,242.2
0.48484848484848486,222.1
0.494949494949495,196.0
0.5050505050505051,164.9
0.5151515151515152,157.9
0.5252525252525253,143.8
0.5353535353535354,131.4
0.5454545454545455,122.9
0.5555555555555556,96.8
0.5656565656565657,88.6
0.5757575757575758,80.3
0.5858585858585859,71.3
0.595959595959596,65.2
0.6060606060606061,53.9
0.6161616161616162,52.0
0.6262626262626263,44.2
0.6363636363636365,40.2
0.6464646464646465,32.4
0.6565656565656566,28.3
0.6666666666666667,25.6
0.6767676767676768,23.4
0.686868686868687,17.8
0.696969696969697,15.9
0.7070707070707072,13.0
0.7171717171717172,11.9
0.7272727272727273,9.5
0.7373737373737375,7.7
0.7474747474747475,9.6
0.7575757575757577,5.2
0.7676767676767677,4.4
0.7777777777777778,5.3
0.787878787878788,3.8
0.797979797979798,2.4
0.8080808080808082,2.6
0.8181818181818182,2.1
0.8282828282828284,1.8
0.8383838383838385,1.5
0.8484848484848485,1.9
0.8585858585858587,1.5
0.8686868686868687,1.1
0.8787878787878789,1.1
0.888888888888889,1.0
0.8989898989898991,1.3
0.9090909090909092,1.0
0.9191919191919192,1.0
0.9292929292929294,1.0
0.9393939393939394,1.0
0.9494949494949496,1.0
0.9595959595959597,1.0
0.9696969696969697,1.0
0.9797979797979799,1.0
0.98989898989899,1.0
1.0,1.0
