prob,media
0.0,0.0
0.010101010101010102,1024.6
0.020202020202020204,1989.0
0.030303030303030304,2882.3
0.04040404040404041,3703.3
0.05050505050505051,4467.4
0.06060606060606061,5172.2
0.07070707070707072,5796.0
0.08080808080808081,6409.8
0.09090909090909091,6953.1
0.10101010101010102,7402.9
0.11111111111111112,7821.8
0.12121212121212122,8189.9
0.13131313131313133,8475.2
0.14141414141414144,8713.1
0.15151515151515152,8919.8
0.16161616161616163,9043.4
0.17171717171717174,9086.7
0.18181818181818182,9172.3
0.19191919191919193,9141.4
0.20202020202020204,9052.3
0.21212121212121213,8951.9
0.22222222222222224,8818.4
0.23232323232323235,8593.4
0.24242424242424243,8320.4
0.25252525252525254,8055.5
0.26262626262626265,7740.0
0.27272727272727276,7381.4
0.2828282828282829,7073.1
0.29292929292929293,6666.9
0.30303030303030304,6265.7
0.31313131313131315,5879.1
0.32323232323232326,5409.6
0.33333333333333337,5054.1
0.3434343434343435,4652.4
0.3535353535353536,4288.2
0.36363636363636365,3923.8
0.37373737373737376,3565.2
0.38383838383838387,3302.0
0.393939393939394,3038.9
0.4040404040404041,2750.0
0.4141414141414142,2498.2
0.42424242424242425,2324.7
0.43434343434343436,2064.7
0.4444444444444445,1867.0
0.4545454545454546,1707.9
0.4646464646464647,1554.2
0.4747474747474748,1384.8
0.48484848484848486,1259.6
0.494949494949495,1107.5
0.5050505050505051,1021.4
0.5151515151515152,906.2
0.5252525252525253,844.9
0.5353535353535354,727.7
0.5454545454545455,662.7
0.5555555555555556,572.4
0.5656565656565657,523.6
0.5757575757575758,454.9
0.5858585858585859,395.2
0.595959595959596,348.2
0.6060606060606061,309.8
0.6161616161616162,272.4
0.6262626262626263,241.8
0.6363636363636365,198.2
0.6464646464646465,171.0
0.6565656565656566,144.9
0.6666666666666667,126.1
0.6767676767676768,110.5
0.686868686868687,92.7
0.696969696969697,80.5
0.7070707070707072,64.3
0.7171717171717172,54.7
0.7272727272727273,44.2
0.7373737373737375,39.2
0.7474747474747475,32.1
0.7575757575757577,22.2
0.7676767676767677,19.8
0.7777777777777778,13.8
0.787878787878788,13.0
0.797979797979798,9.0
0.8080808080808082,9.0
0.8181818181818182,5.2
0.8282828282828284,5.6
0.8383838383838385,3.2
0.8484848484848485,2.2
0.8585858585858587,2.2
0.8686868686868687,2.3
0.8787878787878789,1.4
0.888888888888889,1.4
0.8989898989898991,1.1
0.9090909090909092,1.1
0.9191919191919192,1.0
0.9292929292929294,1.0
0.9393939393939394,1.1
0.9494949494949496,1.1
0.9595959595959597,1.0
0.9696969696969697,1.0
0.9797979797979799,1.0
0.98989898989899,1.0
1.0,1.0
