prob,media
0.0,0.0
0.010101010101010102,990.6
0.020202020202020204,1921.0
0.030303030303030304,2856.9
0.04040404040404041,3710.7
0.05050505050505051,4557.2
0.06060606060606061,5338.7
0.07070707070707072,6105.0
0.08080808080808081,6851.3
0.09090909090909091,7542.0
0.10101010101010102,8228.5
0.11111111111111112,8858.0
0.12121212121212122,9392.1
0.13131313131313133,9969.2
0.14141414141414144,10509.6
0.15151515151515152,11056.6
0.16161616161616163,11483.8
0.17171717171717174,11961.8
0.18181818181818182,12313.2
0.19191919191919193,12795.0
0.20202020202020204,13122.8
0.21212121212121213,13462.3
0.22222222222222224,13788.9
0.23232323232323235,14051.5
0.24242424242424243,14345.7
0.25252525252525254,14605.6
0.26262626262626265,14827.6
0.27272727272727276,15031.2
0.2828282828282829,15233.4
0.29292929292929293,15329.0
0.30303030303030304,15493.9
0.31313131313131315,15627.5
0.32323232323232326,15732.2
0.33333333333333337,15771.5
0.3434343434343435,15854.4
0.3535353535353536,15914.9
0.36363636363636365,15954.6
0.37373737373737376,15987.5
0.38383838383838387,15952.0
0.393939393939394,15945.5
0.4040404040404041,15912.8
0.4141414141414142,15882.6
0.42424242424242425,15783.3
0.43434343434343436,15768.8
0.4444444444444445,15691.1
0.4545454545454546,15581.3
0.4646464646464647,15494.6
0.4747474747474748,15324.4
0.48484848484848486,15216.4
0.494949494949495,15099.2
0.5050505050505051,14936.9
0.5151515151515152,14756.1
0.5252525252525253,14597.9
0.5353535353535354,14393.6
0.5454545454545455,14205.3
0.5555555555555556,14030.2
0.5656565656565657,13828.4
0.5757575757575758,13619.5
0.5858585858585859,13364.0
0.595959595959596,13163.6
0.6060606060606061,12885.8
0.6161616161616162,12643.8
0.6262626262626263,12391.7
0.6363636363636365,12175.4
0.6464646464646465,11862.4
0.6565656565656566,11618.6
0.6666666666666667,11344.4
0.6767676767676768,11120.6
0.686868686868687,10827.9
0.696969696969697,10475.1
0.7070707070707072,10218.4
0.7171717171717172,9893.3
0.7272727272727273,9580.0
0.7373737373737375,9266.7
0.7474747474747475,8989.1
0.7575757575757577,8656.7
0.7676767676767677,8408.9
0.7777777777777778,8031.8
0.787878787878788,7697.3
0.797979797979798,7365.7
0.8080808080808082,7044.7
0.8181818181818182,6644.9
0.8282828282828284,6348.9
0.8383838383838385,5983.7
0.8484848484848485,5653.5
0.8585858585858587,5295.1
0.8686868686868687,4967.8
0.8787878787878789,4580.3
0.888888888888889,4218.1
0.8989898989898991,3853.2
0.9090909090909092,3483.3
0.9191919191919192,3113.3
0.9292929292929294,2744.1
0.9393939393939394,2330.8
0.9494949494949496,1973.2
0.9595959595959597,1568.7
0.9696969696969697,1183.5
0.9797979797979799,811.0
0.98989898989899,413.9
1.0,1.0
