prob,media
0.0,0.0
0.010101010101010102,298.5
0.020202020202020204,587.5
0.030303030303030304,867.4
0.04040404040404041,1136.3
0.05050505050505051,1387.1
0.06060606060606061,1623.4
0.07070707070707072,1860.6
0.08080808080808081,2082.0
0.09090909090909091,2282.8
0.10101010101010102,2472.2
0.11111111111111112,2660.2
0.12121212121212122,2831.0
0.13131313131313133,2985.7
0.14141414141414144,3122.2
0.15151515151515152,3258.0
0.16161616161616163,3387.6
0.17171717171717174,3484.1
0.18181818181818182,3587.0
0.19191919191919193,3659.4
0.20202020202020204,3752.2
0.21212121212121213,3816.6
0.22222222222222224,3877.5
0.23232323232323235,3929.0
0.24242424242424243,3944.2
0.25252525252525254,3961.7
0.26262626262626265,3968.5
0.27272727272727276,3981.7
0.2828282828282829,3982.8
0.29292929292929293,3981.3
0.30303030303030304,3930.8
0.31313131313131315,3905.5
0.32323232323232326,3888.0
0.33333333333333337,3813.0
0.3434343434343435,3766.6
0.3535353535353536,3707.8
0.36363636363636365,3618.6
0.37373737373737376,3520.8
0.38383838383838387,3449.7
0.393939393939394,3327.6
0.4040404040404041,3259.8
0.4141414141414142,3124.4
0.42424242424242425,3013.9
0.43434343434343436,2942.3
0.4444444444444445,2751.1
0.4545454545454546,2661.3
0.4646464646464647,2555.0
0.4747474747474748,2428.2
0.48484848484848486,2284.6
0.494949494949495,2143.6
0.5050505050505051,2010.8
0.5151515151515152,1875.9
0.5252525252525253,1763.2
0.5353535353535354,1570.3
0.5454545454545455,1490.9
0.5555555555555556,1357.2
0.5656565656565657,1225.4
0.5757575757575758,1078.6
0.5858585858585859,970.6
0.595959595959596,890.7
0.6060606060606061,787.4
0.6161616161616162,683.7
0.6262626262626263,628.7
0.6363636363636365,542.5
0.6464646464646465,494.3
0.6565656565656566,425.6
0.6666666666666667,377.5
0.6767676767676768,342.2
0.686868686868687,285.9
0.696969696969697,244.4
0.7070707070707072,226.8
0.7171717171717172,188.1
0.7272727272727273,165.6
0.7373737373737375,142.3
0.7474747474747475,128.9
0.7575757575757577,107.4
0.7676767676767677,85.5
0.7777777777777778,74.2
0.787878787878788,67.9
0.797979797979798,50.0
0.8080808080808082,44.2
0.8181818181818182,33.5
0.8282828282828284,30.8
0.8383838383838385,23.4
0.8484848484848485,17.9
0.8585858585858587,13.0
0.8686868686868687,10.1
0.8787878787878789,7.7
0.888888888888889,6.5
0.8989898989898991,5.2
0.9090909090909092,3.6
0.9191919191919192,1.8
0.9292929292929294,2.7
0.9393939393939394,1.6
0.9494949494949496,1.5
0.9595959595959597,1.1
0.9696969696969697,1.0
0.9797979797979799,1.0
0.98989898989899,1.0
1.0,1.0
