prob,media
0.0,0.0
0.010101010101010102,7.3
0.020202020202020204,14.13
0.030303030303030304,20.16
0.04040404040404041,26.23
0.05050505050505051,32.12
0.06060606060606061,37.19
0.07070707070707072,40.72
0.08080808080808081,45.32
0.09090909090909091,49.83
0.10101010101010102,54.5
0.11111111111111112,57.55
0.12121212121212122,59.74
0.13131313131313133,63.06
0.14141414141414144,64.38
0.15151515151515152,65.72
0.16161616161616163,68.37
0.17171717171717174,69.26
0.18181818181818182,68.98
0.19191919191919193,71.02
0.20202020202020204,71.4
0.21212121212121213,70.48
0.22222222222222224,70.57
0.23232323232323235,69.04
0.24242424242424243,67.6
0.25252525252525254,68.93
0.26262626262626265,65.56
0.27272727272727276,64.02
0.2828282828282829,63.39
0.29292929292929293,61.72
0.30303030303030304,57.57
0.31313131313131315,56.3
0.32323232323232326,53.59
0.33333333333333337,52.71
0.3434343434343435,48.43
0.3535353535353536,45.04
0.36363636363636365,42.31
0.37373737373737376,40.59
0.38383838383838387,38.51
0.393939393939394,36.16
0.4040404040404041,32.73
0.4141414141414142,30.22
0.42424242424242425,27.55
0.43434343434343436,25.75
0.4444444444444445,24.23
0.4545454545454546,21.92
0.4646464646464647,19.2
0.4747474747474748,17.89
0.48484848484848486,17.52
0.494949494949495,15.46
0.5050505050505051,14.78
0.5151515151515152,12.87
0.5252525252525253,11.73
0.5353535353535354,10.14
0.5454545454545455,9.69
0.5555555555555556,8.82
0.5656565656565657,8.32
0.5757575757575758,7.36
0.5858585858585859,6.3
0.595959595959596,6.12
0.6060606060606061,5.79
0.6161616161616162,5.68
0.6262626262626263,4.6
0.6363636363636365,4.04
0.6464646464646465,3.96
0.6565656565656566,3.7
0.6666666666666667,3.18
0.6767676767676768,2.73
0.686868686868687,2.8
0.696969696969697,2.37
0.7070707070707072,2.22
0.7171717171717172,2.24
0.7272727272727273,1.81
0.7373737373737375,1.77
0.7474747474747475,1.78
0.7575757575757577,1.59
0.7676767676767677,1.49
0.7777777777777778,1.42
0.787878787878788,1.24
0.797979797979798,1.24
0.8080808080808082,1.28
0.8181818181818182,1.08
0.8282828282828284,1.13
0.8383838383838385,1.12
0.8484848484848485,1.08
0.8585858585858587,1.07
0.8686868686868687,1.07
0.8787878787878789,1.06
0.888888888888889,1.02
0.8989898989898991,1.02
0.9090909090909092,1.0
0.9191919191919192,1.01
0.9292929292929294,1.0
0.9393939393939394,1.0
0.9494949494949496,1.0
0.9595959595959597,1.0
0.9696969696969697,1.0
0.9797979797979799,1.0
0.98989898989899,1.0
1.0,1.0
