prob,media
0.0,0.0
0.010101010101010102,22.0
0.020202020202020204,42.51
0.030303030303030304,61.24
0.04040404040404041,78.89
0.05050505050505051,96.59
0.06060606060606061,110.57
0.07070707070707072,124.78
0.08080808080808081,138.03
0.09090909090909091,150.27
0.10101010101010102,160.51
0.11111111111111112,169.3
0.12121212121212122,178.6
0.13131313131313133,185.07
0.14141414141414144,190.23
0.15151515151515152,196.55
0.16161616161616163,200.53
0.17171717171717174,202.72
0.18181818181818182,204.52
0.19191919191919193,205.44
0.20202020202020204,207.81
0.21212121212121213,202.46
0.22222222222222224,202.77
0.23232323232323235,197.88
0.24242424242424243,196.24
0.25252525252525254,190.4
0.26262626262626265,186.62
0.27272727272727276,178.36
0.2828282828282829,172.59
0.29292929292929293,168.67
0.30303030303030304,158.92
0.31313131313131315,152.1
0.32323232323232326,143.78
0.33333333333333337,134.15
0.3434343434343435,127.14
0.3535353535353536,119.88
0.36363636363636365,110.92
0.37373737373737376,102.94
0.38383838383838387,94.93
0.393939393939394,85.78
0.4040404040404041,79.09
0.4141414141414142,72.93
0.42424242424242425,65.67
0.43434343434343436,62.84
0.4444444444444445,57.98
0.4545454545454546,53.12
0.4646464646464647,48.02
0.4747474747474748,43.58
0.48484848484848486,38.76
0.494949494949495,35.71
0.5050505050505051,32.28
0.5151515151515152,28.95
0.5252525252525253,26.89
0.5353535353535354,24.71
0.5454545454545455,22.55
0.5555555555555556,19.69
0.5656565656565657,19.06
0.5757575757575758,15.77
0.5858585858585859,14.64
0.595959595959596,12.52
0.6060606060606061,12.0
0.6161616161616162,10.99
0.6262626262626263,8.74
0.6363636363636365,8.36
0.6464646464646465,7.23
0.6565656565656566,6.74
0.6666666666666667,6.05
0.6767676767676768,5.22
0.686868686868687,4.89
0.696969696969697,3.98
0.7070707070707072,3.65
0.7171717171717172,3.13
0.7272727272727273,2.78
0.7373737373737375,2.56
0.7474747474747475,2.32
0.7575757575757577,2.2
0.7676767676767677,1.98
0.7777777777777778,1.76
0.787878787878788,1.66
0.797979797979798,1.64
0.8080808080808082,1.47
0.8181818181818182,1.33
0.8282828282828284,1.26
0.8383838383838385,1.22
0.8484848484848485,1.16
0.8585858585858587,1.13
0.8686868686868687,1.09
0.8787878787878789,1.04
0.888888888888889,1.1
0.8989898989898991,1.05
0.9090909090909092,1.04
0.9191919191919192,1.01
0.9292929292929294,1.01
0.9393939393939394,1.0
0.9494949494949496,1.0
0.9595959595959597,1.0
0.9696969696969697,1.0
0.9797979797979799,1.0
0.98989898989899,1.0
1.0,1.0
