prob,media
0.0,0.0
0.010101010101010102,2.7
0.020202020202020204,3.8
0.030303030303030304,6.2
0.04040404040404041,8.0
0.05050505050505051,12.2
0.06060606060606061,12.0
0.07070707070707072,14.1
0.08080808080808081,14.3
0.09090909090909091,17.0
0.10101010101010102,17.7
0.11111111111111112,17.5
0.12121212121212122,21.4
0.13131313131313133,23.1
0.14141414141414144,22.5
0.15151515151515152,23.9
0.16161616161616163,24.7
0.17171717171717174,26.0
0.18181818181818182,25.6
0.19191919191919193,27.9
0.20202020202020204,27.3
0.21212121212121213,30.4
0.22222222222222224,29.0
0.23232323232323235,29.5
0.24242424242424243,30.5
0.25252525252525254,31.6
0.26262626262626265,32.6
0.27272727272727276,30.8
0.2828282828282829,30.0
0.29292929292929293,29.4
0.30303030303030304,30.3
0.31313131313131315,32.0
0.32323232323232326,31.2
0.33333333333333337,31.9
0.3434343434343435,29.9
0.3535353535353536,29.2
0.36363636363636365,29.9
0.37373737373737376,27.7
0.38383838383838387,29.5
0.393939393939394,29.4
0.4040404040404041,29.8
0.4141414141414142,27.8
0.42424242424242425,23.6
0.43434343434343436,28.6
0.4444444444444445,25.1
0.4545454545454546,25.1
0.4646464646464647,23.9
0.4747474747474748,21.5
0.48484848484848486,21.7
0.494949494949495,20.4
0.5050505050505051,19.4
0.5151515151515152,17.9
0.5252525252525253,21.2
0.5353535353535354,16.7
0.5454545454545455,17.7
0.5555555555555556,16.1
0.5656565656565657,12.8
0.5757575757575758,13.2
0.5858585858585859,12.5
0.595959595959596,10.5
0.6060606060606061,10.3
0.6161616161616162,8.7
0.6262626262626263,11.5
0.6363636363636365,9.6
0.6464646464646465,7.8
0.6565656565656566,6.9
0.6666666666666667,5.4
0.6767676767676768,5.3
0.686868686868687,5.3
0.696969696969697,5.0
0.7070707070707072,5.8
0.7171717171717172,4.0
0.7272727272727273,3.3
0.7373737373737375,2.7
0.7474747474747475,3.3
0.7575757575757577,3.3
0.7676767676767677,1.9
0.7777777777777778,2.2
0.787878787878788,2.6
0.797979797979798,2.4
0.8080808080808082,1.4
0.8181818181818182,2.0
0.8282828282828284,1.7
0.8383838383838385,1.2
0.8484848484848485,1.6
0.8585858585858587,1.3
0.8686868686868687,1.2
0.8787878787878789,1.1
0.888888888888889,1.0
0.8989898989898991,1.3
0.9090909090909092,1.1
0.9191919191919192,1.0
0.9292929292929294,1.0
0.9393939393939394,1.1
0.9494949494949496,1.0
0.9595959595959597,1.0
0.9696969696969697,1.0
0.9797979797979799,1.0
0.98989898989899,1.0
1.0,1.0
