prob,media
0.0,0.0
0.010101010101010102,833.6
0.020202020202020204,1603.0
0.030303030303030304,2376.3
0.04040404040404041,3059.7
0.05050505050505051,3667.1
0.06060606060606061,4258.7
0.07070707070707072,4766.9
0.08080808080808081,5249.9
0.09090909090909091,5703.3
0.10101010101010102,6077.9
0.11111111111111112,6427.3
0.12121212121212122,6725.8
0.13131313131313133,6958.2
0.14141414141414144,7165.3
0.15151515151515152,7322.0
0.16161616161616163,7411.4
0.17171717171717174,7488.6
0.18181818181818182,7520.3
0.19191919191919193,7504.8
0.20202020202020204,7421.6
0.21212121212121213,7354.3
0.22222222222222224,7267.2
0.23232323232323235,7033.9
0.24242424242424243,6888.4
0.25252525252525254,6681.7
0.26262626262626265,6376.5
0.27272727272727276,6093.9
0.2828282828282829,5864.5
0.29292929292929293,5467.8
0.30303030303030304,5166.3
0.31313131313131315,4836.9
0.32323232323232326,4458.0
0.33333333333333337,4143.7
0.3434343434343435,3831.1
0.3535353535353536,3521.7
0.36363636363636365,3217.1
0.37373737373737376,2999.1
0.38383838383838387,2767.3
0.393939393939394,2490.8
0.4040404040404041,2253.7
0.4141414141414142,2118.3
0.42424242424242425,1887.8
0.43434343434343436,1712.3
0.4444444444444445,1574.7
0.4545454545454546,1421.3
0.4646464646464647,1292.3
0.4747474747474748,1168.8
0.48484848484848486,1051.7
0.494949494949495,953.7
0.5050505050505051,854.5
0.5151515151515152,759.2
0.5252525252525253,676.5
0.5353535353535354,601.6
0.5454545454545455,536.2
0.5555555555555556,480.7
0.5656565656565657,425.4
0.5757575757575758,380.0
0.5858585858585859,340.7
0.595959595959596,296.5
0.6060606060606061,260.5
0.6161616161616162,227.0
0.6262626262626263,187.7
0.6363636363636365,168.9
0.6464646464646465,141.7
0.6565656565656566,121.4
0.6666666666666667,109.3
0.6767676767676768,94.9
0.686868686868687,75.6
0.696969696969697,67.0
0.7070707070707072,56.9
0.7171717171717172,46.7
0.7272727272727273,39.6
0.7373737373737375,33.0
0.7474747474747475,24.5
0.7575757575757577,21.1
0.7676767676767677,16.6
0.7777777777777778,15.7
0.787878787878788,11.7
0.797979797979798,9.5
0.8080808080808082,7.1
0.8181818181818182,6.2
0.8282828282828284,4.0
0.8383838383838385,3.3
0.8484848484848485,2.1
0.8585858585858587,2.1
0.8686868686868687,1.6
0.8787878787878789,1.3
0.888888888888889,1.5
0.8989898989898991,1.1
0.9090909090909092,1.2
0.9191919191919192,1.1
0.9292929292929294,1.2
0.9393939393939394,1.0
0.9494949494949496,1.0
0.9595959595959597,1.0
0.9696969696969697,1.0
0.9797979797979799,1.0
0.98989898989899,1.0
1.0,1.0
