prob,media
0.0,0.0
0.010101010101010102,10.7
0.020202020202020204,21.7
0.030303030303030304,27.7
0.04040404040404041,33.9
0.05050505050505051,45.7
0.06060606060606061,54.1
0.07070707070707072,60.3
0.08080808080808081,66.9
0.09090909090909091,72.9
0.10101010101010102,85.2
0.11111111111111112,89.5
0.12121212121212122,95.8
0.13131313131313133,96.6
0.14141414141414144,101.9
0.15151515151515152,106.7
0.16161616161616163,113.8
0.17171717171717174,120.8
0.18181818181818182,124.3
0.19191919191919193,127.3
0.20202020202020204,130.4
0.21212121212121213,133.5
0.22222222222222224,138.3
0.23232323232323235,137.6
0.24242424242424243,141.9
0.25252525252525254,148.2
0.26262626262626265,150.2
0.27272727272727276,150.7
0.2828282828282829,152.4
0.29292929292929293,154.6
0.30303030303030304,154.2
0.31313131313131315,156.3
0.32323232323232326,155.1
0.33333333333333337,159.1
0.3434343434343435,157.2
0.3535353535353536,161.5
0.36363636363636365,161.1
0.37373737373737376,160.0
0.38383838383838387,159.6
0.393939393939394,158.5
0.4040404040404041,159.0
0.4141414141414142,157.4
0.42424242424242425,158.3
0.43434343434343436,158.5
0.4444444444444445,157.0
0.4545454545454546,153.5
0.4646464646464647,156.3
0.4747474747474748,152.0
0.48484848484848486,156.4
0.494949494949495,151.9
0.5050505050505051,149.9
0.5151515151515152,148.1
0.5252525252525253,144.7
0.5353535353535354,142.6
0.5454545454545455,142.0
0.5555555555555556,137.3
0.5656565656565657,136.0
0.5757575757575758,135.8
0.5858585858585859,133.7
0.595959595959596,128.5
0.6060606060606061,131.9
0.6161616161616162,126.4
0.6262626262626263,124.1
0.6363636363636365,124.4
0.6464646464646465,122.3
0.6565656565656566,120.4
0.6666666666666667,108.3
0.6767676767676768,106.5
0.686868686868687,106.2
0.696969696969697,107.3
0.7070707070707072,101.0
0.7171717171717172,99.7
0.7272727272727273,97.8
0.7373737373737375,94.3
0.7474747474747475,89.8
0.7575757575757577,89.7
0.7676767676767677,84.5
0.7777777777777778,79.6
0.787878787878788,77.4
0.797979797979798,69.2
0.8080808080808082,70.1
0.8181818181818182,67.2
0.8282828282828284,64.2
0.8383838383838385,61.4
0.8484848484848485,57.5
0.8585858585858587,54.6
0.8686868686868687,46.0
0.8787878787878789,44.5
0.888888888888889,42.5
0.8989898989898991,39.6
0.9090909090909092,38.1
0.9191919191919192,30.3
0.9292929292929294,27.7
0.9393939393939394,27.1
0.9494949494949496,19.1
0.9595959595959597,15.1
0.9696969696969697,11.4
0.9797979797979799,8.8
0.98989898989899,3.4
1.0,1.0
